      Time            FairTen1            FairTen2            FairTen3            FairTen4            FairTen5            FairTen6            FairTen7            FairTen8
   86.3600       3.0763709e+05       2.9509416e+05       2.7310877e+05       2.8563378e+05       2.7311866e+05       2.8563128e+05       3.0764846e+05       2.9509043e+05
   86.3800       3.0717008e+05       2.9476378e+05       2.7302075e+05       2.8540962e+05       2.7303039e+05       2.8540749e+05       3.0718144e+05       2.9476020e+05
   86.4000       3.0670078e+05       2.9443532e+05       2.7294188e+05       2.8519039e+05       2.7295126e+05       2.8518866e+05       3.0671212e+05       2.9443188e+05
   86.4200       3.0622932e+05       2.9410888e+05       2.7287217e+05       2.8497618e+05       2.7288129e+05       2.8497483e+05       3.0624064e+05       2.9410559e+05
   86.4400       3.0575587e+05       2.9378455e+05       2.7281164e+05       2.8476705e+05       2.7282051e+05       2.8476609e+05       3.0576716e+05       2.9378142e+05
   86.4600       3.0528056e+05       2.9346245e+05       2.7276033e+05       2.8456306e+05       2.7276894e+05       2.8456249e+05       3.0529182e+05       2.9345947e+05
   86.4800       3.0480355e+05       2.9314267e+05       2.7271824e+05       2.8436429e+05       2.7272660e+05       2.8436410e+05       3.0481477e+05       2.9313984e+05
   86.5000       3.0432499e+05       2.9282532e+05       2.7268539e+05       2.8417078e+05       2.7269348e+05       2.8417098e+05       3.0433617e+05       2.9282264e+05
   86.5200       3.0384503e+05       2.9251048e+05       2.7266177e+05       2.8398262e+05       2.7266960e+05       2.8398320e+05       3.0385618e+05       2.9250797e+05
   86.5400       3.0336383e+05       2.9219827e+05       2.7264739e+05       2.8379984e+05       2.7265496e+05       2.8380080e+05       3.0337493e+05       2.9219592e+05
   86.5600       3.0288155e+05       2.9188877e+05       2.7264224e+05       2.8362251e+05       2.7264956e+05       2.8362385e+05       3.0289259e+05       2.9188658e+05
   86.5800       3.0239833e+05       2.9158208e+05       2.7264634e+05       2.8345068e+05       2.7265340e+05       2.8345241e+05       3.0240932e+05       2.9158007e+05
   86.6000       3.0191432e+05       2.9127830e+05       2.7265966e+05       2.8328441e+05       2.7266646e+05       2.8328651e+05       3.0192526e+05       2.9127646e+05
   86.6200       3.0142970e+05       2.9097753e+05       2.7268219e+05       2.8312374e+05       2.7268874e+05       2.8312621e+05       3.0144057e+05       2.9097585e+05
   86.6400       3.0094461e+05       2.9067984e+05       2.7271394e+05       2.8296872e+05       2.7272022e+05       2.8297157e+05       3.0095541e+05       2.9067834e+05
   86.6600       3.0045920e+05       2.9038534e+05       2.7275488e+05       2.8281940e+05       2.7276091e+05       2.8282262e+05       3.0046993e+05       2.9038401e+05
   86.6800       2.9997364e+05       2.9009412e+05       2.7280500e+05       2.8267583e+05       2.7281077e+05       2.8267941e+05       2.9998430e+05       2.9009297e+05
   86.7000       2.9948808e+05       2.8980626e+05       2.7286428e+05       2.8253804e+05       2.7286980e+05       2.8254199e+05       2.9949866e+05       2.8980529e+05
   86.7200       2.9900267e+05       2.8952185e+05       2.7293269e+05       2.8240608e+05       2.7293796e+05       2.8241039e+05       2.9901317e+05       2.8952107e+05
   86.7400       2.9851759e+05       2.8924099e+05       2.7301021e+05       2.8227999e+05       2.7301523e+05       2.8228464e+05       2.9852800e+05       2.8924039e+05
   86.7600       2.9803297e+05       2.8896375e+05       2.7309680e+05       2.8215979e+05       2.7310158e+05       2.8216480e+05       2.9804329e+05       2.8896334e+05
   86.7800       2.9754899e+05       2.8869023e+05       2.7319243e+05       2.8204553e+05       2.7319696e+05       2.8205089e+05       2.9755921e+05       2.8869001e+05
   86.8000       2.9706579e+05       2.8842050e+05       2.7329706e+05       2.8193724e+05       2.7330134e+05       2.8194293e+05       2.9707592e+05       2.8842047e+05
   86.8200       2.9658354e+05       2.8815464e+05       2.7341065e+05       2.8183494e+05       2.7341469e+05       2.8184098e+05       2.9659356e+05       2.8815481e+05
   86.8400       2.9610239e+05       2.8789275e+05       2.7353314e+05       2.8173867e+05       2.7353694e+05       2.8174504e+05       2.9611230e+05       2.8789311e+05
   86.8600       2.9562249e+05       2.8763489e+05       2.7366449e+05       2.8164846e+05       2.7366806e+05       2.8165515e+05       2.9563229e+05       2.8763545e+05
   86.8800       2.9514400e+05       2.8738114e+05       2.7380465e+05       2.8156432e+05       2.7380799e+05       2.8157134e+05       2.9515369e+05       2.8738190e+05
   86.9000       2.9466709e+05       2.8713159e+05       2.7395356e+05       2.8148628e+05       2.7395667e+05       2.8149362e+05       2.9467666e+05       2.8713255e+05
   86.9200       2.9419190e+05       2.8688630e+05       2.7411117e+05       2.8141437e+05       2.7411405e+05       2.8142202e+05       2.9420135e+05       2.8688747e+05
   86.9400       2.9371860e+05       2.8664536e+05       2.7427741e+05       2.8134860e+05       2.7428006e+05       2.8135655e+05       2.9372792e+05       2.8664673e+05
   86.9600       2.9324734e+05       2.8640884e+05       2.7445221e+05       2.8128898e+05       2.7445465e+05       2.8129724e+05       2.9325653e+05       2.8641042e+05
   86.9800       2.9277828e+05       2.8617680e+05       2.7463552e+05       2.8123554e+05       2.7463774e+05       2.8124410e+05       2.9278733e+05       2.8617859e+05
   87.0000       2.9231157e+05       2.8594932e+05       2.7482725e+05       2.8118829e+05       2.7482926e+05       2.8119714e+05       2.9232048e+05       2.8595132e+05
   87.0200       2.9184736e+05       2.8572647e+05       2.7502734e+05       2.8114724e+05       2.7502914e+05       2.8115637e+05       2.9185614e+05       2.8572868e+05
   87.0400       2.9138581e+05       2.8550832e+05       2.7523571e+05       2.8111240e+05       2.7523730e+05       2.8112181e+05       2.9139445e+05       2.8551074e+05
   87.0600       2.9092707e+05       2.8529493e+05       2.7545228e+05       2.8108377e+05       2.7545367e+05       2.8109345e+05       2.9093557e+05       2.8529756e+05
   87.0800       2.9047131e+05       2.8508637e+05       2.7567697e+05       2.8106137e+05       2.7567816e+05       2.8107131e+05       2.9047965e+05       2.8508922e+05
   87.1000       2.9001866e+05       2.8488269e+05       2.7590969e+05       2.8104518e+05       2.7591069e+05       2.8105539e+05       2.9002685e+05       2.8488576e+05
   87.1200       2.8956928e+05       2.8468397e+05       2.7615035e+05       2.8103522e+05       2.7615116e+05       2.8104568e+05       2.8957732e+05       2.8468725e+05
   87.1400       2.8912333e+05       2.8449027e+05       2.7639887e+05       2.8103149e+05       2.7639950e+05       2.8104220e+05       2.8913121e+05       2.8449376e+05
   87.1600       2.8868095e+05       2.8430163e+05       2.7665514e+05       2.8103398e+05       2.7665559e+05       2.8104492e+05       2.8868867e+05       2.8430534e+05
   87.1800       2.8824230e+05       2.8411812e+05       2.7691908e+05       2.8104268e+05       2.7691936e+05       2.8105386e+05       2.8824986e+05       2.8412206e+05
   87.2000       2.8780752e+05       2.8393980e+05       2.7719059e+05       2.8105759e+05       2.7719069e+05       2.8106900e+05       2.8781491e+05       2.8394395e+05
   87.2200       2.8737675e+05       2.8376672e+05       2.7746957e+05       2.8107871e+05       2.7746950e+05       2.8109035e+05       2.8738398e+05       2.8377109e+05
   87.2400       2.8695015e+05       2.8359893e+05       2.7775591e+05       2.8110603e+05       2.7775568e+05       2.8111788e+05       2.8695721e+05       2.8360351e+05
   87.2600       2.8652785e+05       2.8343648e+05       2.7804951e+05       2.8113954e+05       2.7804912e+05       2.8115160e+05       2.8653474e+05       2.8344128e+05
   87.2800       2.8611000e+05       2.8327943e+05       2.7835027e+05       2.8117923e+05       2.7834972e+05       2.8119149e+05       2.8611672e+05       2.8328444e+05
   87.3000       2.8569674e+05       2.8312781e+05       2.7865807e+05       2.8122509e+05       2.7865738e+05       2.8123754e+05       2.8570330e+05       2.8313304e+05
   87.3200       2.8528822e+05       2.8298168e+05       2.7897282e+05       2.8127709e+05       2.7897198e+05       2.8128974e+05       2.8529460e+05       2.8298712e+05
   87.3400       2.8488456e+05       2.8284108e+05       2.7929439e+05       2.8133524e+05       2.7929341e+05       2.8134806e+05       2.8489077e+05       2.8284673e+05
   87.3600       2.8448592e+05       2.8270606e+05       2.7962268e+05       2.8139949e+05       2.7962156e+05       2.8141250e+05       2.8449195e+05       2.8271192e+05
   87.3800       2.8409242e+05       2.8257665e+05       2.7995757e+05       2.8146985e+05       2.7995631e+05       2.8148302e+05       2.8409827e+05       2.8258272e+05
   87.4000       2.8370420e+05       2.8245291e+05       2.8029893e+05       2.8154628e+05       2.8029755e+05       2.8155961e+05       2.8370987e+05       2.8245918e+05
   87.4200       2.8332139e+05       2.8233486e+05       2.8064666e+05       2.8162875e+05       2.8064515e+05       2.8164225e+05       2.8332689e+05       2.8234134e+05
   87.4400       2.8294413e+05       2.8222255e+05       2.8100063e+05       2.8171725e+05       2.8099900e+05       2.8173090e+05       2.8294946e+05       2.8222923e+05
   87.4600       2.8257255e+05       2.8211601e+05       2.8136072e+05       2.8181175e+05       2.8135897e+05       2.8182554e+05       2.8257770e+05       2.8212290e+05
   87.4800       2.8220677e+05       2.8201528e+05       2.8172681e+05       2.8191221e+05       2.8172494e+05       2.8192613e+05       2.8221174e+05       2.8202237e+05
   87.5000       2.8184692e+05       2.8192039e+05       2.8209877e+05       2.8201861e+05       2.8209679e+05       2.8203266e+05       2.8185172e+05       2.8192767e+05
   87.5200       2.8149313e+05       2.8183137e+05       2.8247647e+05       2.8213091e+05       2.8247439e+05       2.8214509e+05       2.8149775e+05       2.8183885e+05
   87.5400       2.8114552e+05       2.8174825e+05       2.8285980e+05       2.8224908e+05       2.8285761e+05       2.8226337e+05       2.8114996e+05       2.8175592e+05
   87.5600       2.8080420e+05       2.8167106e+05       2.8324861e+05       2.8237308e+05       2.8324632e+05       2.8238749e+05       2.8080847e+05       2.8167891e+05
   87.5800       2.8046930e+05       2.8159983e+05       2.8364278e+05       2.8250288e+05       2.8364040e+05       2.8251739e+05       2.8047340e+05       2.8160786e+05
   87.6000       2.8014093e+05       2.8153457e+05       2.8404217e+05       2.8263843e+05       2.8403970e+05       2.8265305e+05       2.8014486e+05       2.8154278e+05
   87.6200       2.7981921e+05       2.8147531e+05       2.8444666e+05       2.8277970e+05       2.8444410e+05       2.8279441e+05       2.7982297e+05       2.8148370e+05
   87.6400       2.7950425e+05       2.8142207e+05       2.8485611e+05       2.8292665e+05       2.8485346e+05       2.8294145e+05       2.7950784e+05       2.8143063e+05
   87.6600       2.7919616e+05       2.8137488e+05       2.8527039e+05       2.8307923e+05       2.8526765e+05       2.8309411e+05       2.7919958e+05       2.8138360e+05
   87.6800       2.7889505e+05       2.8133373e+05       2.8568935e+05       2.8323740e+05       2.8568653e+05       2.8325235e+05       2.7889830e+05       2.8134262e+05
   87.7000       2.7860102e+05       2.8129866e+05       2.8611286e+05       2.8340110e+05       2.8610997e+05       2.8341612e+05       2.7860411e+05       2.8130770e+05
   87.7200       2.7831417e+05       2.8126967e+05       2.8654078e+05       2.8357029e+05       2.8653782e+05       2.8358538e+05       2.7831709e+05       2.8127887e+05
   87.7400       2.7803460e+05       2.8124677e+05       2.8697298e+05       2.8374493e+05       2.8696994e+05       2.8376007e+05       2.7803736e+05       2.8125612e+05
   87.7600       2.7776241e+05       2.8122998e+05       2.8740931e+05       2.8392495e+05       2.8740620e+05       2.8394015e+05       2.7776502e+05       2.8123947e+05
   87.7800       2.7749770e+05       2.8121930e+05       2.8784963e+05       2.8411031e+05       2.8784646e+05       2.8412556e+05       2.7750015e+05       2.8122893e+05
   87.8000       2.7724056e+05       2.8121474e+05       2.8829380e+05       2.8430096e+05       2.8829057e+05       2.8431624e+05       2.7724286e+05       2.8122449e+05
   87.8200       2.7699107e+05       2.8121629e+05       2.8874167e+05       2.8449682e+05       2.8873838e+05       2.8451214e+05       2.7699323e+05       2.8122617e+05
   87.8400       2.7674933e+05       2.8122397e+05       2.8919311e+05       2.8469785e+05       2.8918976e+05       2.8471320e+05       2.7675134e+05       2.8123397e+05
   87.8600       2.7651542e+05       2.8123777e+05       2.8964796e+05       2.8490398e+05       2.8964455e+05       2.8491936e+05       2.7651729e+05       2.8124789e+05
   87.8800       2.7628942e+05       2.8125770e+05       2.9010608e+05       2.8511516e+05       2.9010262e+05       2.8513056e+05       2.7629114e+05       2.8126792e+05
   87.9000       2.7607140e+05       2.8128374e+05       2.9056733e+05       2.8533130e+05       2.9056382e+05       2.8534672e+05       2.7607299e+05       2.8129407e+05
   87.9200       2.7586145e+05       2.8131590e+05       2.9103155e+05       2.8555236e+05       2.9102799e+05       2.8556779e+05       2.7586290e+05       2.8132633e+05
   87.9400       2.7565963e+05       2.8135418e+05       2.9149860e+05       2.8577826e+05       2.9149499e+05       2.8579369e+05       2.7566095e+05       2.8136469e+05
   87.9600       2.7546601e+05       2.8139856e+05       2.9196833e+05       2.8600893e+05       2.9196467e+05       2.8602436e+05       2.7546721e+05       2.8140916e+05
   87.9800       2.7528065e+05       2.8144904e+05       2.9244059e+05       2.8624430e+05       2.9243688e+05       2.8625973e+05       2.7528173e+05       2.8145971e+05
   88.0000       2.7510364e+05       2.8150560e+05       2.9291522e+05       2.8648429e+05       2.9291148e+05       2.8649972e+05       2.7510459e+05       2.8151634e+05
   88.0200       2.7493501e+05       2.8156823e+05       2.9339208e+05       2.8672884e+05       2.9338830e+05       2.8674425e+05       2.7493585e+05       2.8157903e+05
