time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
51.78,25.7157499957322,-0.130698205932941,0.385728715172934,0.0181388830054967,-0.0170890590423334,-0.0120726164704736
51.8,25.715812443059,-0.134239233837585,0.384663973981214,0.0188635015219525,-0.0171503923300563,-0.0120978802627428
51.82,25.7158777030213,-0.137688182407853,0.383514350693854,0.0195766562134338,-0.017213278796761,-0.0121143214367419
51.84,25.7159457281876,-0.141045001474737,0.382279938145876,0.0202781495292489,-0.0172776455771831,-0.0121220479516322
51.86,25.7160164659793,-0.144309734034954,0.380960829483803,0.0209677930438586,-0.0173434172794921,-0.012121177151695
51.88,25.7160898587589,-0.147482514579728,0.379557118962945,0.0216454074954285,-0.0174105161286039,-0.0121118355518799
51.9,25.7161658439288,-0.150563567260363,0.378068902722827,0.0223108228164249,-0.0174788621124933,-0.0120941586100375
51.92,25.7162443540434,-0.153553203893225,0.376496279561538,0.0229638781558268,-0.0175483731325873,-0.012068290486015
51.94,25.7163253169342,-0.156451821828131,0.374839351733412,0.0236044218920331,-0.0176189651590645,-0.0120343837886967
51.96,25.7164086558469,-0.159259901715465,0.373098225786119,0.0242323116352059,-0.0176905523910913,-0.0119925993126795
51.98,25.7164942895909,-0.161978005203032,0.371273013442328,0.0248474142189279,-0.0177630474215495,-0.01194310576617
52,25.7165821326992,-0.164606772563895,0.369363832526359,0.0254496056830562,-0.0178363614059346,-0.0118860794905159
52.02,25.7166720955997,-0.167146920235815,0.367370807933426,0.0260387712494614,-0.0179104042351236,-0.0118217041709189
52.04,25.7167640847969,-0.169599238256623,0.365294072635592,0.0266148052902957,-0.0179850847114394,-0.0117501705380241
52.06,25.7168580030629,-0.171964587597827,0.363133768714199,0.027177611286936,-0.0180603107272686,-0.0116716760607375
52.08,25.716953749637,-0.174243897412087,0.360890048407951,0.0277271017781782,-0.0181359894456319,-0.0115864246310784
52.1,25.7170512204335,-0.176438162209113,0.358563075168066,0.0282631982975262,-0.0182120274821745,-0.0114946262418922
52.12,25.7171503082567,-0.178548438964345,0.356153024715372,0.0287858313006258,-0.0182883310880384,-0.0113964966579412
52.14,25.7172509030229,-0.180575844156689,0.353660086100794,0.029294940083985,-0.0183648063333685,-0.0112922570805784
52.16,25.7173528919884,-0.182521550739759,0.351084462775103,0.0297904726948839,-0.0184413592914486,-0.0111821338064643
52.18,25.7174561599838,-0.184386785058617,0.348426373678183,0.0302723858327628,-0.0185178962235852,-0.011066357881106
52.2,25.7175605896551,-0.186172823721583,0.34568605436732,0.0307406447438333,-0.0185943237652248,-0.0109451647479857
52.22,25.71766606171,-0.187880990439277,0.342863758213126,0.0311952231108774,-0.0186705491142468,-0.0108187938941413
52.24,25.7177724551726,-0.189512652845275,0.339959757685952,0.031636102939009,-0.0187464802221168,-0.0106874884930811
52.26,25.7178796476424,-0.191069219302994,0.336974345722972,0.0320632744361856,-0.0188220259871282,-0.0105514950454677
52.28,25.7179875155577,-0.192552135689491,0.333907837125729,0.0324767358856743,-0.0188970964472654,-0.0104110630173934
52.3,25.7180959344603,-0.193962882151654,0.330760569931261,0.0328764935083946,-0.0189716029700461,-0.0102664444762615
52.32,25.7182047792603,-0.195302969840437,0.327532906727736,0.0332625613156006,-0.0190454584379582,-0.0101178937248151
52.34,25.7183139244996,-0.196573937621885,0.324225235907244,0.0336349609538079,-0.0191185774290717,-0.00996566693364205
52.36,25.7184232446154,-0.197777348755498,0.320837972858845,0.0339937215433345,-0.019190876392813,-0.00981002177214249
52.38,25.7185326142023,-0.198914787542597,0.31737156111852,0.0343388795108693,-0.0192622738213737,-0.0096512170383666
52.4,25.7186419082739,-0.199987855958948,0.313826473495195,0.0346704784159428,-0.0193326904172328,-0.00948951228857584
52.42,25.7187510025232,-0.200998170290742,0.310203213182768,0.0349885687708133,-0.0194020492568463,-0.00932516746753091
52.44,25.7188597735811,-0.20194735779307,0.306502314860915,0.0352932078538145,-0.0194702759502634,-0.00915844254053799
52.46,25.7189680992726,-0.20283705337946,0.302724345780699,0.0355844595168864,-0.0195372987961762,-0.00898959712789777
52.48,25.7190758588695,-0.20366889634259,0.298869906827487,0.0358623939881489,-0.019603048931841,-0.00881889014207315
52.5,25.7191829333395,-0.20444452709979,0.294939633555322,0.0361270876706224,-0.0196674604774564,-0.00864657942764652
52.52,25.7192892055916,-0.205165583957822,0.290934197187787,0.0363786229375973,-0.0197304706746648,-0.00847292140414454
52.54,25.7193945607161,-0.205833699903172,0.28685430558182,0.0366170879243376,-0.0197920200189103,-0.00829817071222469
52.56,25.7194988862209,-0.206450499430844,0.282700704152104,0.0368425763159731,-0.0198520523854325,-0.00812257986394084
52.58,25.7196020722608,-0.207017595422776,0.278474176754847,0.0370551871319559,-0.0199105151487622,-0.00794639889781124
52.6,25.719704011863,-0.207536586083116,0.274175546531007,0.0372550245075551,-0.0199673592956039,-0.00776987503925657
52.62,25.7198046011448,-0.208009051932876,0.269805676707996,0.0374421974727201,-0.0200225395308741,-0.00759325236671084
52.64,25.7199037395264,-0.208436552864594,0.265365471358676,0.0376168197284778,-0.0200760143766964,-0.00741677148368769
52.66,25.7200013299359,-0.208820625260131,0.260855876115945,0.0377790094208011,-0.020127746264115,-0.00724066919718047
52.68,25.720097279008,-0.209162779177664,0.256277878841143,0.0379288889119709,-0.020177701617262,-0.007065178202879
52.7,25.7201914972744,-0.209464495613874,0.251632510245487,0.0380665845497869,-0.0202258509297797,-0.00689052677767157
52.72,25.7202838993471,-0.209727223845363,0.246920844464427,0.038192226435185,-0.0202721688333598,-0.00671693847981732
52.74,25.7203744040935,-0.209952378852455,0.242143999584872,0.0383059481886232,-0.0203166341583406,-0.00654463185708111
52.76,25.7204629348031,-0.210141338828736,0.237303138123054,0.0384078867150225,-0.0203592299863921,-0.00637382016292893
52.78,25.7205494193462,-0.210295442778463,0.232399467445271,0.0384981819673787,-0.0203999436946794,-0.00620471108127919
52.8,25.7206337903225,-0.210415988202612,0.227434240119958,0.0385769767093687,-0.0204387669908893,-0.00603750646023758
52.82,25.7207159852006,-0.210504228874887,0.222408754194103,0.038644416277024,-0.0204756959390653,-0.00587240205481839
52.84,25.7207959464478,-0.210561372711167,0.217324353392139,0.0387006483400415,-0.0205107309761756,-0.00570958727902228
52.86,25.7208736216495,-0.21058857973417,0.212182427240326,0.0387458226638317,-0.0205438769196066,-0.00554924496754024
52.88,25.7209489636198,-0.21058696013217,0.206984411119657,0.0387800908751579,-0.020575142965811,-0.00539155114729593
52.9,25.7210219305019,-0.210557572416118,0.201731786240233,0.0388036062355878,-0.0206045426797718,-0.00523667481938813
52.92,25.721092485857,-0.210501421689788,0.196426079527351,0.038816523421479,-0.0206320939746858,-0.00508477775205747
52.94,25.7211605987426,-0.210419458040485,0.191068863424261,0.0388189983051683,-0.020657819081886,-0.00493601428490829
52.96,25.7212262437792,-0.210312575046562,0.185661755625248,0.0388111877355746,-0.0206817445112247,-0.00479053114427597
52.98,25.721289401206,-0.210181608400042,0.180206418751407,0.0387932493186269,-0.0207039010018208,-0.00464846726949075
53,25.7213500569247,-0.210027334644806,0.17470455997616,0.0387653411977362,-0.0207243234638151,-0.00450995365013912
53.02,25.7214082025345,-0.209850470029242,0.169157930598884,0.0387276218346833,-0.0207430509120209,-0.00437511317473122
53.04,25.7214638353554,-0.209651669473132,0.163568325561166,0.0386802497915359,-0.0207601263916525,-0.00424406049097239
53.06,25.7215169584427,-0.209431525650041,0.157937582898841,0.0386233835142431,-0.020775596895946,-0.00411690187777828
53.08,25.7215675805893,-0.209190568187656,0.152267583123761,0.0385571811184312,-0.0207895132755925,-0.0039937351292139
53.1,25.7216157163188,-0.208929262989901,0.146560248531027,0.0384818001779072,-0.0208019301400728,-0.00387464945059677
53.12,25.7216613858666,-0.208648011682731,0.140817542429679,0.0383973975163907,-0.0208129057510494,-0.00375972536696663
53.14,25.7217046151505,-0.208347151185151,0.135041468297351,0.0383041290030498,-0.020822501908176,-0.00364903464394248
53.16,25.7217454357315,-0.208026953403254,0.12923406886125,0.0382021493524732,-0.0208307838278274,-0.00354264022084687
53.18,25.7217838847634,-0.207687625048262,0.123397425102692,0.0380916119295758,-0.020837820014479,-0.00344059615670271
53.2,25.7218200049303,-0.207329307574268,0.117533655164853,0.0379726685625312,-0.0208436821241299,-0.00334294758924419
53.22,25.7218538443724,-0.206952077230143,0.111644913137478,0.0378454693657305,-0.0208484448192226,-0.003249730706521
53.24,25.7218854565988,-0.206555945234809,0.105733387727581,0.0377101625687997,-0.0208521856154646,-0.00316097273150986
53.26,25.7219149003896,-0.206140858081016,0.0998013008547263,0.037566894348609,-0.0208549847223446,-0.0030766919197568
53.28,25.7219422396874,-0.2057066979665,0.0938509061953456,0.0374158086649165,-0.0208569248784736,-0.00299689757006128
53.3,25.7219675434799,-0.205253283352212,0.0878844876899105,0.0372570471002679,-0.0208580911823398,-0.00292159004831172
53.32,25.7219908856718,-0.204780369646949,0.081904358020279,0.0370907487042945,-0.0208585709189365,-0.00285076082435345
53.34,25.7220123449481,-0.204287650016296,0.0759128570554983,0.0369170498426579,-0.0208584533823377,-0.00278439252184831
53.36,25.7220320046267,-0.203774756314552,0.0699123502589329,0.0367360840510188,-0.0208578296941448,-0.00272245898104746
53.38,25.7220499525013,-0.203241260137615,0.063905227049923,0.0365479818942484,-0.0208567926177899,-0.00266492533435882
53.4,25.7220662806739,-0.202686673995181,0.0578938991153608,0.0363528708312426,-0.0208554363686962,-0.00261174809465598
53.42,25.7220810853766,-0.20211045259936,0.0518807986696301,0.0361508750860657,-0.020853856420442,-0.00256287525620689
53.44,25.7220944667833,-0.201511994266477,0.0458683766644912,0.0359421155264687,-0.0208521493072093,-0.00251824640810433
53.46,25.722106528811,-0.200890642429219,0.0398591009510514,0.0357267095513505,-0.0208504124228013,-0.00247779286011804
53.48,25.7221173789109,-0.200245687257771,0.0338554543937772,0.0355047709888653,-0.0208487438164265,-0.00244143778093319
53.5,25.7221271278494,-0.199576367391172,0.0278599329340823,0.0352764100058748,-0.0208472419852977,-0.00240909634879997
53.52,25.7221358894776,-0.198881871779561,0.0218750436016037,0.0350417330274393,-0.0208460056641172,-0.0023806759145097
53.54,25.7221437804917,-0.198161341634075,0.0159033024768154,0.0348008426634624,-0.0208451336118499,-0.00235607617635001
53.56,25.7221509201826,-0.197413872474627,0.00994723261543129,0.0345538376403355,-0.0208447243966467,-0.00233518936646633
53.58,25.7221574301783,-0.196638516265079,0.0040093619455539,0.034300812737976,-0.0208448761799328,-0.00231790044808849
53.6,25.7221634341774,-0.195834283630941,-0.00190777885799953,0.0340418587339602,-0.0208456865003469,-0.00230408732334814
53.62,25.7221690576758,-0.195000146161183,-0.00780165852264236,0.0337770623554139,-0.0208472520578673,-0.00229362105160373
53.64,25.7221744276858,-0.194135038793625,-0.0136697473487333,0.0335065062386098,-0.0208496684984197,-0.00228636607807553
53.66,25.722179672448,-0.193237862278801,-0.0195095193971775,0.0332302688971302,-0.020853030199179,-0.00228218047247167
53.68,25.7221849211362,-0.192307485718016,-0.0253184546884588,0.0329484246996968,-0.0208574300543518,-0.00228091617727891
53.7,25.7221903035544,-0.191342749173542,-0.0310940414055079,0.0326610438578726,-0.0208629592609528,-0.00228241926532305
53.72,25.7221959498251,-0.190342466347834,-0.0368337780897554,0.0323681924235766,-0.0208697071043628,-0.00228653020602558
53.74,25.7222019900713,-0.189305427329492,-0.0425351758228985,0.0320699322962157,-0.0208777607441512,-0.00229308413984629
53.76,25.7222085540921,-0.188230401403478,-0.0481957603938223,0.0317663212383806,-0.0208872050015568,-0.00230191116057135
53.78,25.722215771035,-0.18711613991861,-0.0538130744558005,0.0314574128988925,-0.0208981221505314,-0.00231283660526168
53.8,25.7222237690663,-0.185961379202967,-0.0593846796812754,0.0311432568428524,-0.0209105917136125,-0.00232568135166738
53.82,25.7222326750398,-0.184764843519181,-0.0649081589162144,0.0308238985888869,-0.0209246902627179,-0.00234026212269422
53.84,25.7222426141646,-0.183525248054481,-0.0703811183273753,0.0304993796537344,-0.0209404912246692,-0.00235639179717101
53.86,25.7222537096713,-0.182241301943574,-0.0758011895332298,0.0301697376039083,-0.0209580646920636,-0.00237387972628743
53.88,25.72226608248,-0.180911711321025,-0.0811660317117102,0.0298350061139543,-0.0209774772407675,-0.00239253205534643
53.9,25.7222798508706,-0.179535182396611,-0.0864733336791379,0.0294952150314106,-0.0209987917547672,-0.00241215205055283
53.92,25.7222951301551,-0.178110424547453,-0.0917208159347358,0.0291503904488697,-0.0210220672582789,-0.00243254043029115
53.94,25.7223120323533,-0.176636153421699,-0.0969062326669872,0.0288005547831421,-0.0210473587551827,-0.00245349570024627
53.96,25.7223306658728,-0.175111094047779,-0.102027373722677,0.0284457268616031,-0.0210747170762291,-0.00247481449188149
53.98,25.7223511351922,-0.173533983941695,-0.107082066542449,0.0280859220163667,-0.0211041887339966,-0.00249629190388276
54,25.72237354055,-0.171903576205676,-0.112068178067001,0.027721152187086,-0.021135815785167,-0.00251772184596715
54.02,25.722397977637,-0.170218642612975,-0.116983616619393,0.0273514260329573,-0.0211696356999855,-0.00253889738451012
54.04,25.7224245372944,-0.168477976673922,-0.121826333768221,0.0269767490543536,-0.0212056812389236,-0.00255961108957146
54.06,25.7224533052173,-0.166680396680283,-0.126594326170037,0.0265971237240262,-0.0212439803364348,-0.00257965538287444
54.08,25.7224843616637,-0.164824748727785,-0.131285637381064,0.0262125496266596,-0.0212845559920466,-0.00259882288626303
54.1,25.7225177811726,-0.162909909716188,-0.135898359621393,0.0258230236049319,-0.0213274261695106,-0.00261690677020224
54.12,25.7225536322893,-0.160934790321834,-0.140430635472053,0.0254285399106967,-0.0213726037047063,-0.00263370110175382
54.14,25.7225919773027,-0.15889833793365,-0.14488065949054,0.0250290903609254,-0.0214200962229103,-0.00264900119123588
54.16,25.7226328719937,-0.156799539540541,-0.149246679741393,0.0246246644990877,-0.0214699060658888,-0.00266260393680192
54.18,25.7226763653954,-0.154637424561798,-0.153526999246395,0.0242152497626583,-0.0215220302288154,-0.00267430816633096
54.2,25.7227224995668,-0.152411067617342,-0.157719977358797,0.0238008316563374,-0.0215764603069305,-0.00268391497608181
54.22,25.7227713093799,-0.150119591235567,-0.161824031062312,0.0233813939302218,-0.0216331824520793,-0.00269122806561362
54.24,25.7228228223209,-0.147762168493163,-0.165837636193976,0.0229569187631431,-0.0216921773392069,-0.00269605406833353
54.26,25.722877058306,-0.145338025580125,-0.16975932859178,0.0225273869519633,-0.0217534201427723,-0.00269820287693503
54.28,25.7229340295136,-0.142846444286194,-0.173587705167013,0.0220927781069538,-0.0218168805230561,-0.00269748796306669
54.3,25.7229937402311,-0.140286764405401,-0.177321424895611,0.0216530708527793,-0.0218825226223934,-0.00269372669057542
54.32,25.7230561867199,-0.137658386054351,-0.180959209721267,0.021208243034998,-0.0219503050714257,-0.00268674062166272
54.34,25.7231213570971,-0.134960771899884,-0.184499845366991,0.0207582719323229,-0.0220201810053215,-0.00267635581541479
54.36,25.7231892312352,-0.132193449294606,-0.187942182052395,0.0203031344739937,-0.0220920980898865,-0.0026624031182951
54.38,25.7232597806804,-0.129356012319032,-0.191285135112492,0.0198428074608452,-0.022165998557847,-0.00264471844621728
54.4,25.7233329685908,-0.126448123727533,-0.194527685518131,0.0193772677889512,-0.0222418192557775,-0.00262314305789492
54.42,25.7234087496955,-0.123469516794453,-0.197668880303083,0.0189064926748038,-0.0223194917020976,-0.00259752381923344
54.44,25.7234870702747,-0.120419997055309,-0.200707832900819,0.0184304598809483,-0.0223989421565115,-0.00256771345859246
54.46,25.723567868162,-0.117299443937068,-0.203643723390034,0.0179491479416848,-0.0224800917008612,-0.00253357081273391
54.48,25.7236510727688,-0.114107812273097,-0.206475798645836,0.0174625363887871,-0.022562856331004,-0.00249496106312032
54.5,25.7237366051307,-0.110845133701391,-0.209203372390298,0.0169706059765965,-0.0226471470595314,-0.002451755962173
