time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
22.68,25.6961017381113,7.47882063905081e-05,-0.00590943714828551,-6.90212375280063e-06,0.00354326403449386,3.76759994036831e-06
22.7,25.6959088983479,7.88802026949753e-05,-0.00358068390344224,-7.03120612122049e-06,0.00371896499137126,4.23516189046486e-06
22.72,25.6957479953403,8.28370212424545e-05,-0.000845726307564298,-7.13972374790796e-06,0.00386545564294203,4.69456160677271e-06
22.74,25.6956193789823,8.66512274395603e-05,0.0023005394197555,-7.22745007258826e-06,0.00398229952255269,5.14506479240087e-06
22.76,25.6955233186702,9.03156620317702e-05,0.00586234459034474,-7.29420225099634e-06,0.00406911344931401,5.58595896423278e-06
22.78,25.6954600023524,9.38234606415733e-05,0.00984303810921761,-7.33983960125229e-06,0.00412556826656985,6.0165551197275e-06
22.8,25.6954295359043,9.71680697059441e-05,0.0142450780840062,-7.3642635604419e-06,0.00415138947998717,6.4361885182775e-06
22.82,25.6954319427937,0.000100343255111213,0.0190700248463647,-7.36741927045762e-06,0.00414635783162958,6.84422064272267e-06
22.84,25.6954671640304,0.000103343111844012,0.0243185355077418,-7.34929563923177e-06,0.00411030982060099,7.24003968917176e-06
22.86,25.6955350583866,0.000106162074928307,0.0299903599514755,-7.30992608573349e-06,0.00404313818193251,7.62306182228105e-06
22.88,25.6956354028874,0.000108794921230171,0.0360843386367922,-7.24939028301639e-06,0.00394479232611052,7.99273323026434e-06
22.9,25.6957678936477,0.000111236778545631,0.0425984024024793,-7.1678141852835e-06,0.00381527866661213,8.3485309032078e-06
22.92,25.6959321471126,0.000113483139980275,0.049529574276213,-7.06536816068013e-06,0.00365466077996157,8.6899633217834e-06
22.94,25.6961277016712,0.000115529879794352,0.0568739733824888,-6.94226679692768e-06,0.0034630594184305,9.01657042942893e-06
22.96,25.6963540196341,0.000117373260074771,0.0646268209012346,-6.79877013911585e-06,0.0032406523779195,9.32792471946364e-06
22.98,25.6966104895475,0.000119009932902259,0.0727824480625672,-6.63518333528867e-06,0.00298767423450475,9.623633149696e-06
23,25.6968964288272,0.000120436945298508,0.081334306298066,-6.45185550005396e-06,0.00270441595450124,9.90333730700346e-06
23.02,25.6972110867499,0.000121651744937168,0.0902749792073307,-6.24917857563094e-06,0.00239122432980149,1.01667133939001e-05
23.04,25.6975536477522,0.000122652182660943,0.0995961961516367,-6.02758636837623e-06,0.00204850127173973,1.04134730527229e-05
23.06,25.6979232349865,0.000123436514165576,0.109288847549828,-5.78755410161834e-06,0.00167670299338151,1.06433635537446e-05
23.08,25.6983189141181,0.000124003402071082,0.119343001780201,-5.52959712592263e-06,0.00127633907785926,1.08561680574198e-05
23.1,25.6987396973656,0.000124351919440713,0.129747923613745,-5.25426865692981e-06,0.000847971413530599,1.10517057241172e-05
23.12,25.6991845477335,0.000124481552687072,0.140492094199522,-4.96215786993592e-06,0.000392213023848455,1.12298319642897e-05
23.14,25.6996523834096,0.00012439219960747,0.151563232713753,-4.65388937736397e-06,-9.02732030818925e-05,1.13904382140451e-05
23.16,25.7001420823399,0.00012408416550258,0.162948319475879,-4.33012222357338e-06,-0.000598775917465304,1.15334519475934e-05
23.18,25.7006524869253,0.00012355815799836,0.174633620561956,-3.99154818324131e-06,-0.00113253681253546,1.16588369803186e-05
23.2,25.7011824088287,0.000122815286820455,0.186604713872879,-3.63888911227193e-06,-0.00169075224365925,1.1766592369935e-05
23.22,25.7017306338499,0.000121857063321684,0.198846516516339,-3.27289511658936e-06,-0.00227257494181868,1.1856751783362e-05
23.24,25.7022959268399,0.000120685395444298,0.211343313427069,-2.89434311017084e-06,-0.0028771158186984,1.19293829770373e-05
23.26,25.7028770366275,0.000119302585062542,0.224078786993724,-2.50403390215916e-06,-0.00350344585761614,1.19845870159026e-05
23.28,25.7034727008954,0.000117711320219982,0.237036047690478,-2.10279035201636e-06,-0.00415059805422958,1.20224978160975e-05
23.3,25.7040816509672,0.000115914662972116,0.250197665676837,-1.6914559884877e-06,-0.00481756939127788,1.20432814471088e-05
23.32,25.7047026164962,0.000113916038593231,0.263545703254069,-1.27089308230414e-06,-0.00550332285946457,1.20471349356753e-05
23.34,25.7053343300323,0.000111719225227347,0.277061748088005,-8.41980501996384e-07,-0.00620678951995113,1.20342853064238e-05
23.36,25.7059755314378,0.000109328342652759,0.290726947256367,-4.05612142713227e-07,-0.00692687060120293,1.2004988831918e-05
23.38,25.7066249721516,0.000106747842046673,0.30452204212487,3.73050188632323e-08,-0.00766243964690166,1.19595300630081e-05
23.4,25.7072814192962,0.000103982499233268,0.318427404023852,4.85853495306755e-07,-0.00841234472664614,1.18982205891897e-05
23.42,25.7079436596047,0.000101037407056026,0.332423070665631,9.39107606408892e-07,-0.00917541070322422,1.18213978681975e-05
23.44,25.7086105031424,9.79179644087225e-05,0.346488783224244,1.39613519199657e-06,-0.00995044154711054,1.17294241800238e-05
23.46,25.709280786805,9.46298615911445e-05,0.36060402396016,1.85599911163616e-06,-0.0107362226921421,1.16226856911157e-05
23.48,25.7099533775711,9.11790662705414e-05,0.374748054282472,2.31775951494773e-06,-0.0115315234225953,1.15015913262282e-05
23.5,25.7106271754938,8.75718105355361e-05,0.388899953154591,2.78047617053189e-06,-0.0123350992858913,1.13665715480311e-05
23.52,25.7113011164227,8.38145779180621e-05,0.403038655736278,3.2432105830354e-06,-0.0131456945277769,1.12180771024459e-05
23.54,25.7119741744371,7.99140910849871e-05,0.417142992190759,3.70502824492841e-06,-0.013962044538331,1.10565777722236e-05
23.56,25.7126453639877,7.58772979558842e-05,0.431191726580642,4.16500035791186e-06,-0.0147828783082859,1.08825610633833e-05
23.58,25.7133137417476,7.17113567194616e-05,0.445163595740398,4.62220562827527e-06,-0.0156069208961675,1.06965310573448e-05
23.6,25.7139784081483,6.74236222799607e-05,0.459037348102724,5.07573256008361e-06,-0.0164328958847392,1.04990072873391e-05
23.62,25.7146385086056,6.30216328172395e-05,0.472791782437859,5.52468140441524e-06,-0.0172595278273595,1.02905232531983e-05
23.64,25.7152932344485,5.85130949630752e-05,0.486405786376367,5.96816592355317e-06,-0.0180855446911071,1.00716252152301e-05
23.66,25.7159418235402,5.39058687749616e-05,0.499858374648171,6.40531531785992e-06,-0.0189096802796605,9.84287105359553e-06
23.68,25.7165835605932,4.92079533227496e-05,0.513128726971041,6.83527599515885e-06,-0.0197306766295005,9.60482888584983e-06
23.7,25.7172177771887,4.44274707067649e-05,0.526196225492658,7.25721310269807e-06,-0.020547286377368,9.358075876057e-06
23.72,25.7178438515066,3.95726494577531e-05,0.539040491717004,7.6703120167055e-06,-0.0213582750921362,9.10319698960769e-06
23.74,25.7184612077778,3.46518086242753e-05,0.551641422846532,8.07377990434508e-06,-0.0221624235686281,8.84078365679577e-06
23.76,25.7190693154684,2.96733419968831e-05,0.56397922749196,8.4668472335483e-06,-0.0229585300770296,8.57143261323601e-06
23.78,25.7196676882106,2.46457021724211e-05,0.576034460709147,8.84876910995856e-06,-0.0237454125641031,8.29574468016502e-06
23.8,25.7202558825002,1.95773852684766e-05,0.587788058290317,9.21882658625312e-06,-0.0245219108072744,8.01432346945758e-06
23.82,25.7208334961766,1.44769160641545e-05,0.599221370240142,9.57632794663494e-06,-0.0252868885163737,7.72777424927163e-06
23.84,25.7214001667015,9.35283329539516e-06,0.610316193381015,9.92060982281267e-06,-0.0260392353771852,7.43670286297322e-06
23.86,25.7219555692574,4.21367542102757e-06,0.621054803026396,1.02510382785361e-05,-0.0267778690346273,7.14171465547943e-06
23.88,25.7224994146831,-9.32032765632584e-07,0.631419983675015,1.05670099350264e-05,-0.0275017370110644,6.84341348167256e-06
23.9,25.7230314472693,-6.07579323563812e-06,0.641395058689636,1.08679529386287e-05,-0.0282098185557112,6.54240072995491e-06
23.92,25.7235514424358,-1.1209148402358e-05,0.650963918911609,1.11533277603966e-05,-0.0289011264243293,6.23927431522812e-06
23.94,25.7240592043145,-1.63236945116552e-05,0.660111050162941,1.14226279954398e-05,-0.0295747085868573,5.93462772476884e-06
23.96,25.7245545632601,-2.14110946572532e-05,0.668821559601174,1.16753811536177e-05,-0.0302296498590859,5.62904911011168e-06
23.98,25.7250373733108,-2.6463091149509e-05,0.677081200893839,1.19111493524023e-05,-0.0308650734568314,5.32312038679828e-06
24,25.7255075096257,-3.14715173690416e-05,0.684876398176842,1.21295299204752e-05,-0.0314801424719729,5.0174163840969e-06
24.02,25.7259648659195,-3.64283094889117e-05,0.692194268764883,1.23301559406175e-05,-0.0320740612682571,4.71250406078259e-06
24.04,25.7264093519194,-4.13255180689021e-05,0.699022644582461,1.25126967184824e-05,-0.0326460767947215,4.4089417217632e-06
24.06,25.7268408908645,-4.6155319640917e-05,0.705350092281463,1.26768582072821e-05,-0.033195479815469,4.10727822597938e-06
24.08,25.7272594170711,-5.09100276442354e-05,0.71116593201611,1.28223834195084e-05,-0.0337216060541309,3.80805221629103e-06
24.1,25.7276648735827,-5.55821035028714e-05,0.716460254859298,1.29490527910304e-05,-0.0342238372506842,3.51179137401182e-06
24.12,25.728057209923,-6.01641669035757e-05,0.721223938862468,1.30566845283118e-05,-0.0347016021289573,3.21901169697228e-06
24.14,25.7284363799717,-6.46490064433181e-05,0.725448663780761,1.3145134897231e-05,-0.0351543772747274,2.93021677361306e-06
24.16,25.7288023399803,-6.90295904757221e-05,0.729126924493443,1.32142985615325e-05,-0.0355816879256228,2.64589703067478e-06
24.18,25.7291550467502,-7.32990748826268e-05,0.732252043267916,1.32641093424055e-05,-0.0359831086802308,2.36652905097116e-06
24.2,25.7294944559927,-7.74508104832705e-05,0.734818181107414,1.32945406696444e-05,-0.0363582641383979,2.09257483882212e-06
24.22,25.729820520887,-8.14783544953457e-05,0.736820348100191,1.33056056243306e-05,-0.0367068294712538,1.82448080625601e-06
24.24,25.7301332534308,-8.53763997259449e-05,0.738254701696175,1.32990494904928e-05,-0.0370285953688824,1.5606496030828e-06
24.26,25.7304327160245,-8.91423737510166e-05,0.739118862608059,1.32768316393858e-05,-0.037323469817932,1.29923202182689e-06
24.28,25.7307189531157,-9.27729591584381e-05,0.739411690350862,1.32394436318204e-05,-0.0375914109299635,1.0403499058797e-06
24.3,25.7309919804192,-9.62636487873425e-05,0.739133047318032,1.31871812918957e-05,-0.037832411396162,7.84268463482988e-07
24.32,25.7312517899724,-9.96089966811553e-05,0.738283550465067,1.31203150748174e-05,-0.0380464966862317,5.31296202079651e-07
24.34,25.7314983529152,-0.000102803343663638,0.736864361415281,1.3039101967178e-05,-0.0382337219502341,2.81753872511714e-07
24.36,25.7317316199671,-0.000105841386657701,0.734877066335109,1.29438163595243e-05,-0.0383941690184511,3.59481239469313e-08
24.38,25.7319515202921,-0.000108718428670329,0.732323656858249,1.28347612598439e-05,-0.0385279444513235,-2.05841201972477e-07
24.4,25.7321579599442,-0.000111430349848618,0.72920658958422,1.27122672967881e-05,-0.0386351791189007,-4.43358523611652e-07
24.42,25.7323508208627,-0.00011397344636066,0.725528883295109,1.25766972658527e-05,-0.0387160290813642,-6.76378778591043e-07
24.44,25.7325299607596,-0.000116344269674329,0.721294211365409,1.24284148808708e-05,-0.0387706769334887,-9.04670199406478e-07
24.46,25.7326952144877,-0.000118539514380345,0.71650696167373,1.22677909891441e-05,-0.0387993334170888,-1.1280005671659e-06
24.48,25.732846395983,-0.000120556057481735,0.711172252924953,1.20952233493246e-05,-0.0388022382035194,-1.34616583658896e-06
24.5,25.7329833011431,-0.000122390990220822,0.705295913884842,1.19110944291086e-05,-0.0387796603825009,-1.5589348973839e-06
24.52,25.7331057113635,-0.000124041560537691,0.698884446455894,1.17156324877691e-05,-0.0387318989763787,-1.76588081460086e-06
24.54,25.7332134445763,-0.000125503129192239,0.691945194412396,1.15053656130105e-05,-0.0386593315485902,-1.96199005676691e-06
24.56,25.7333063284708,-0.000126767495997271,0.684486430424839,1.12791698584747e-05,-0.038562389624218,-2.14509141824451e-06
24.58,25.733384246937,-0.000127833480963346,0.676517465814328,1.10404663348961e-05,-0.0384416008851385,-2.31902956879389e-06
24.6,25.7334471193381,-0.000128701881406457,0.668048857375044,1.07880780787108e-05,-0.0382975721410339,-2.48145274631239e-06
24.62,25.7334948316213,-0.00012937069998209,0.659091939670382,1.05218100183185e-05,-0.0381309121499727,-2.63124236329539e-06
24.64,25.7335272970119,-0.000129841445772882,0.64965882438878,1.02436447310585e-05,-0.0379422836609976,-2.77038304886003e-06
24.66,25.7335444413862,-0.000130114124658576,0.639762282499352,9.95297146832315e-06,-0.0377323841543422,-2.89724759865697e-06
24.68,25.7335461978642,-0.000130187879149091,0.629415540498378,9.65044487982181e-06,-0.0375019331740251,-3.01192935949278e-06
24.7,25.7335325334281,-0.000130063322725249,0.618632358903056,9.33692181209666e-06,-0.0372516953218622,-3.11477740694321e-06
24.72,25.7335034320385,-0.00012974033214519,0.607426974002352,9.01243550588769e-06,-0.0369824605206369,-3.20493824108425e-06
24.74,25.7334589032231,-0.000129219603254072,0.595814097580041,8.67789946587761e-06,-0.0366950487546161,-3.28277128706986e-06
24.76,25.7333989886586,-0.000128502574218814,0.583808992711976,8.33383167770212e-06,-0.0363903145220133,-3.34817290576619e-06
24.78,25.7333237527473,-0.000127590467775107,0.571427452437328,7.98061282631821e-06,-0.0360691345471915,-3.40090195728e-06
24.8,25.7332332903971,-0.000126485158796541,0.558685812860936,7.61899847203698e-06,-0.0357324118475397,-3.44122376406559e-06
24.82,25.7331277300834,-0.000125188755696115,0.545600930853623,7.24949526972023e-06,-0.0353810747748545,-3.46901425681221e-06
24.84,25.7330072355122,-0.000123703551309973,0.532190107424897,6.87274151500538e-06,-0.0350160738208502,-3.48430902703755e-06
24.86,25.732872010376,-0.000122032327343646,0.518471040494321,6.48943128030014e-06,-0.0346383820050872,-3.48727527345937e-06
24.88,25.7327222957039,-0.000120177992808834,0.504461772736865,6.1001093600996e-06,-0.0342489886123695,-3.47792603995701e-06
24.9,25.7325583705894,-0.000118143734924914,0.490180645760779,5.70544735629268e-06,-0.0338488963174729,-3.45643426393381e-06
24.92,25.7323805553176,-0.000115933110881983,0.475646266951124,5.30612441478065e-06,-0.0334391209109078,-3.42297277363937e-06
24.94,25.7321892112421,-0.000113549884433795,0.460877471922457,4.90275904423253e-06,-0.0330206881776134,-3.3776758905121e-06
24.96,25.7319847426206,-0.000110998057703426,0.445893310739235,4.49596826407995e-06,-0.0325946331403511,-3.32072313532745e-06
24.98,25.7317675991456,-0.000108281832396528,0.43071304298023,4.08633541298891e-06,-0.0321620002115147,-3.25225447651393e-06
25,25.7315382765593,-0.000105405633862077,0.415356115658716,3.67446589149431e-06,-0.0317238414728264,-3.17245461115143e-06
25.02,25.7312973161421,-0.000102374173433617,0.39984213649957,3.26096937131787e-06,-0.0312812140479675,-3.08155878187947e-06
25.04,25.7310453037381,-9.91924045248282e-05,0.384190843003606,2.84642940089264e-06,-0.030835177202389,-2.97979750897285e-06
25.06,25.7307828688185,-9.58655204428283e-05,0.36842206419676,2.43142456271053e-06,-0.0303867896101433,-2.86744009483446e-06
25.08,25.7305106812794,-9.2398903522195e-05,0.352555690548974,2.01647310475658e-06,-0.0299371049190157,-2.74478525533759e-06
25.1,25.7302294448929,-8.87980324808524e-05,0.336611662537647,1.60199857786345e-06,-0.0294871647298459,-2.6121500824222e-06
25.12,25.7299398908722,-8.50684624378317e-05,0.320609975907534,1.18837585245166e-06,-0.0290379920446152,-2.46987582820886e-06
25.14,25.7296427785047,-8.12159404386392e-05,0.304570672556748,7.76090129910958e-07,-0.0285905911079202,-2.31828845577269e-06
25.16,25.7293389103126,-7.72467283702838e-05,0.288513754199398,3.65928256393288e-07,-0.0281459598437728,-2.15768304537107e-06
25.18,25.7290291481107,-7.31677857217505e-05,0.272459023527734,-4.11729560541977e-08,-0.0277051028441711,-1.98837472563576e-06
25.2,25.7287144053507,-6.89863890439568e-05,0.256425969500477,-4.4446367506258e-07,-0.0272690238745206,-1.81074215651366e-06
25.22,25.7283956268913,-6.47096483437082e-05,0.240433755780882,-8.43382726593058e-07,-0.0268387083459392,-1.62520686959595e-06
25.24,25.7280737813803,-6.03444451758861e-05,0.224501243804424,-1.23738694199497e-06,-0.0264151177005995,-1.43218656427339e-06
25.26,25.7277498641928,-5.58976348177254e-05,0.208646999289576,-1.62589595525176e-06,-0.0259991933171669,-1.23208785438248e-06
25.28,25.7274248986532,-5.13762341629587e-05,0.192889283956185,-2.00832574441314e-06,-0.025591858847016,-1.02532920646918e-06
25.3,25.7270999311929,-4.6787452522068e-05,0.177246043461802,-2.38414478462882e-06,-0.0251940171474699,-8.1235293578488e-07
25.32,25.7267760256049,-4.21386508868693e-05,0.161734891461808,-2.75284839477865e-06,-0.0248065465118948,-5.93607181425993e-07
25.34,25.7264542614084,-3.74373384843807e-05,0.146373073034314,-3.1139202841007e-06,-0.0244303006751229,-3.69537366336287e-07
25.36,25.7261357304285,-3.26911272523489e-05,0.131177420729507,-3.46688116228779e-06,-0.0240661073645482,-1.40600815812748e-07
25.38,25.7258215308543,-2.79076451512594e-05,0.116164321469935,-3.81128464156625e-06,-0.0237147648163756,9.27439672436969e-08
25.4,25.7255127644552,-2.30945388413062e-05,0.101349680642603,-4.1466797914785e-06,-0.0233770413196835,3.30040853496661e-07
25.42,25.7252105334085,-1.82594564481775e-05,0.086748889033724,-4.47263763261165e-06,-0.0230536745765161,5.70825597861786e-07
25.44,25.724915935926,-1.34100016886407e-05,0.0723768015515787,-4.78874768788122e-06,-0.0227453701371213,8.14630703229397e-07
25.46,25.7246300620414,-8.55373333585874e-06,0.0582477205205687,-5.09463521928676e-06,-0.0224528000783831,1.06097825302344e-06
25.48,25.72435398625,-3.69814164713489e-06,0.0443753955767772,-5.3900045666123e-06,-0.0221765989050729,1.30937840394438e-06
25.5,25.7240887608613,1.1493066640611e-06,0.0307730337823604,-5.6746108794033e-06,-0.0219173601104628,1.55934803384112e-06
25.52,25.7238354138475,5.98109908622746e-06,0.0174532943706631,-5.94820505625371e-06,-0.0216756367761363,1.81041651447907e-06
