      Time            FairTen1            FairTen2            FairTen3            FairTen4            FairTen5            FairTen6            FairTen7            FairTen8
   93.3800       2.9998402e+05       3.1662026e+05       3.8932791e+05       3.4501714e+05       3.6887737e+05       3.3968457e+05       2.9839453e+05       3.2349258e+05
   93.4000       3.0129145e+05       3.1791834e+05       3.9049133e+05       3.4618834e+05       3.7002453e+05       3.4086733e+05       2.9971604e+05       3.2477985e+05
   93.4200       3.0260030e+05       3.1921396e+05       3.9164534e+05       3.4735468e+05       3.7116172e+05       3.4204571e+05       3.0104006e+05       3.2606340e+05
   93.4400       3.0391037e+05       3.2050694e+05       3.9278978e+05       3.4851600e+05       3.7228880e+05       3.4321953e+05       3.0236638e+05       3.2734307e+05
   93.4600       3.0522150e+05       3.2179709e+05       3.9392450e+05       3.4967215e+05       3.7340561e+05       3.4438863e+05       3.0369481e+05       3.2861869e+05
   93.4800       3.0653352e+05       3.2308422e+05       3.9504934e+05       3.5082298e+05       3.7451201e+05       3.4555281e+05       3.0502512e+05       3.2989009e+05
   93.5000       3.0784626e+05       3.2436815e+05       3.9616415e+05       3.5196834e+05       3.7560788e+05       3.4671191e+05       3.0635712e+05       3.3115712e+05
   93.5200       3.0915954e+05       3.2564871e+05       3.9726879e+05       3.5310811e+05       3.7669309e+05       3.4786576e+05       3.0769060e+05       3.3241962e+05
   93.5400       3.1047320e+05       3.2692571e+05       3.9836313e+05       3.5424212e+05       3.7776752e+05       3.4901419e+05       3.0902535e+05       3.3367744e+05
   93.5600       3.1178706e+05       3.2819897e+05       3.9944702e+05       3.5537027e+05       3.7883106e+05       3.5015703e+05       3.1036116e+05       3.3493042e+05
   93.5800       3.1310095e+05       3.2946832e+05       4.0052033e+05       3.5649240e+05       3.7988359e+05       3.5129410e+05       3.1169780e+05       3.3617844e+05
   93.6000       3.1441472e+05       3.3073358e+05       4.0158294e+05       3.5760839e+05       3.8092502e+05       3.5242526e+05       3.1303508e+05       3.3742133e+05
   93.6200       3.1572818e+05       3.3199458e+05       4.0263473e+05       3.5871811e+05       3.8195526e+05       3.5355034e+05       3.1437276e+05       3.3865898e+05
   93.6400       3.1704117e+05       3.3325115e+05       4.0367559e+05       3.5982145e+05       3.8297420e+05       3.5466917e+05       3.1571065e+05       3.3989123e+05
   93.6600       3.1835353e+05       3.3450311e+05       4.0470540e+05       3.6091828e+05       3.8398178e+05       3.5578161e+05       3.1704853e+05       3.4111798e+05
   93.6800       3.1966508e+05       3.3575030e+05       4.0572405e+05       3.6200848e+05       3.8497791e+05       3.5688750e+05       3.1838617e+05       3.4233908e+05
   93.7000       3.2097567e+05       3.3699255e+05       4.0673146e+05       3.6309195e+05       3.8596253e+05       3.5798668e+05       3.1972337e+05       3.4355442e+05
   93.7200       3.2228514e+05       3.3822971e+05       4.0772752e+05       3.6416857e+05       3.8693557e+05       3.5907902e+05       3.2105990e+05       3.4476388e+05
   93.7400       3.2359331e+05       3.3946160e+05       4.0871213e+05       3.6523825e+05       3.8789697e+05       3.6016437e+05       3.2239555e+05       3.4596735e+05
   93.7600       3.2490004e+05       3.4068808e+05       4.0968523e+05       3.6630086e+05       3.8884668e+05       3.6124257e+05       3.2373011e+05       3.4716471e+05
   93.7800       3.2620515e+05       3.4190898e+05       4.1064672e+05       3.6735632e+05       3.8978465e+05       3.6231351e+05       3.2506336e+05       3.4835587e+05
   93.8000       3.2750850e+05       3.4312415e+05       4.1159653e+05       3.6840453e+05       3.9071085e+05       3.6337703e+05       3.2639509e+05       3.4954072e+05
   93.8200       3.2880992e+05       3.4433345e+05       4.1253459e+05       3.6944539e+05       3.9162524e+05       3.6443301e+05       3.2772509e+05       3.5071916e+05
   93.8400       3.3010926e+05       3.4553672e+05       4.1346083e+05       3.7047881e+05       3.9252779e+05       3.6548132e+05       3.2905314e+05       3.5189110e+05
   93.8600       3.3140636e+05       3.4673381e+05       4.1437520e+05       3.7150471e+05       3.9341847e+05       3.6652183e+05       3.3037903e+05       3.5305645e+05
   93.8800       3.3270108e+05       3.4792460e+05       4.1527763e+05       3.7252299e+05       3.9429727e+05       3.6755442e+05       3.3170255e+05       3.5421512e+05
   93.9000       3.3399326e+05       3.4910894e+05       4.1616808e+05       3.7353358e+05       3.9516417e+05       3.6857898e+05       3.3302351e+05       3.5536704e+05
   93.9200       3.3528275e+05       3.5028669e+05       4.1704649e+05       3.7453639e+05       3.9601915e+05       3.6959537e+05       3.3434169e+05       3.5651211e+05
   93.9400       3.3656941e+05       3.5145772e+05       4.1791283e+05       3.7553136e+05       3.9686222e+05       3.7060350e+05       3.3565690e+05       3.5765027e+05
   93.9600       3.3785309e+05       3.5262191e+05       4.1876706e+05       3.7651839e+05       3.9769337e+05       3.7160325e+05       3.3696893e+05       3.5878144e+05
   93.9800       3.3913365e+05       3.5377912e+05       4.1960913e+05       3.7749743e+05       3.9851260e+05       3.7259452e+05       3.3827758e+05       3.5990557e+05
   94.0000       3.4041094e+05       3.5492923e+05       4.2043903e+05       3.7846839e+05       3.9931993e+05       3.7357720e+05       3.3958265e+05       3.6102257e+05
   94.0200       3.4168483e+05       3.5607213e+05       4.2125672e+05       3.7943122e+05       4.0011536e+05       3.7455120e+05       3.4088396e+05       3.6213240e+05
   94.0400       3.4295517e+05       3.5720770e+05       4.2206219e+05       3.8038585e+05       4.0089890e+05       3.7551641e+05       3.4218132e+05       3.6323498e+05
   94.0600       3.4422183e+05       3.5833582e+05       4.2285541e+05       3.8133221e+05       4.0167058e+05       3.7647275e+05       3.4347453e+05       3.6433028e+05
   94.0800       3.4548468e+05       3.5945638e+05       4.2363636e+05       3.8227023e+05       4.0243041e+05       3.7742013e+05       3.4476341e+05       3.6541823e+05
   94.1000       3.4674358e+05       3.6056929e+05       4.2440505e+05       3.8319987e+05       4.0317842e+05       3.7835846e+05       3.4604778e+05       3.6649880e+05
   94.1200       3.4799839e+05       3.6167443e+05       4.2516146e+05       3.8412105e+05       4.0391463e+05       3.7928766e+05       3.4732747e+05       3.6757192e+05
   94.1400       3.4924900e+05       3.6277171e+05       4.2590559e+05       3.8503372e+05       4.0463907e+05       3.8020765e+05       3.4860229e+05       3.6863756e+05
   94.1600       3.5049526e+05       3.6386103e+05       4.2663744e+05       3.8593783e+05       4.0535177e+05       3.8111836e+05       3.4987207e+05       3.6969568e+05
   94.1800       3.5173706e+05       3.6494230e+05       4.2735701e+05       3.8683332e+05       4.0605278e+05       3.8201970e+05       3.5113664e+05       3.7074624e+05
   94.2000       3.5297426e+05       3.6601544e+05       4.2806431e+05       3.8772013e+05       4.0674211e+05       3.8291161e+05       3.5239584e+05       3.7178921e+05
   94.2200       3.5420675e+05       3.6708035e+05       4.2875934e+05       3.8859821e+05       4.0741982e+05       3.8379403e+05       3.5364951e+05       3.7282455e+05
   94.2400       3.5543440e+05       3.6813695e+05       4.2944212e+05       3.8946752e+05       4.0808593e+05       3.8466688e+05       3.5489749e+05       3.7385223e+05
   94.2600       3.5665710e+05       3.6918517e+05       4.3011265e+05       3.9032800e+05       4.0874049e+05       3.8553011e+05       3.5613961e+05       3.7487222e+05
   94.2800       3.5787471e+05       3.7022492e+05       4.3077096e+05       3.9117960e+05       4.0938354e+05       3.8638365e+05       3.5737574e+05       3.7588449e+05
   94.3000       3.5908713e+05       3.7125613e+05       4.3141707e+05       3.9202227e+05       4.1001512e+05       3.8722746e+05       3.5860571e+05       3.7688902e+05
   94.3200       3.6029424e+05       3.7227874e+05       4.3205098e+05       3.9285596e+05       4.1063527e+05       3.8806146e+05       3.5982939e+05       3.7788578e+05
   94.3400       3.6149593e+05       3.7329268e+05       4.3267272e+05       3.9368062e+05       4.1124402e+05       3.8888562e+05       3.6104664e+05       3.7887475e+05
   94.3600       3.6269207e+05       3.7429788e+05       4.3328232e+05       3.9449620e+05       4.1184143e+05       3.8969989e+05       3.6225732e+05       3.7985590e+05
   94.3800       3.6388257e+05       3.7529428e+05       4.3387979e+05       3.9530266e+05       4.1242754e+05       3.9050421e+05       3.6346129e+05       3.8082921e+05
   94.4000       3.6506730e+05       3.7628183e+05       4.3446516e+05       3.9609994e+05       4.1300237e+05       3.9129853e+05       3.6465843e+05       3.8179467e+05
   94.4200       3.6624617e+05       3.7726046e+05       4.3503847e+05       3.9688800e+05       4.1356598e+05       3.9208283e+05       3.6584861e+05       3.8275225e+05
   94.4400       3.6741906e+05       3.7823012e+05       4.3559973e+05       3.9766679e+05       4.1411841e+05       3.9285705e+05       3.6703171e+05       3.8370194e+05
   94.4600       3.6858586e+05       3.7919077e+05       4.3614897e+05       3.9843626e+05       4.1465969e+05       3.9362116e+05       3.6820760e+05       3.8464371e+05
   94.4800       3.6974647e+05       3.8014235e+05       4.3668622e+05       3.9919635e+05       4.1518985e+05       3.9437512e+05       3.6937618e+05       3.8557754e+05
   94.5000       3.7090078e+05       3.8108482e+05       4.3721152e+05       3.9994703e+05       4.1570895e+05       3.9511889e+05       3.7053732e+05       3.8650342e+05
   94.5200       3.7204870e+05       3.8201814e+05       4.3772488e+05       4.0068823e+05       4.1621700e+05       3.9585243e+05       3.7169093e+05       3.8742133e+05
   94.5400       3.7319011e+05       3.8294226e+05       4.3822635e+05       4.0141990e+05       4.1671404e+05       3.9657572e+05       3.7283690e+05       3.8833124e+05
   94.5600       3.7432492e+05       3.8385715e+05       4.3871594e+05       4.0214200e+05       4.1720011e+05       3.9728872e+05       3.7397511e+05       3.8923315e+05
   94.5800       3.7545301e+05       3.8476276e+05       4.3919369e+05       4.0285447e+05       4.1767522e+05       3.9799140e+05       3.7510549e+05       3.9012702e+05
   94.6000       3.7657430e+05       3.8565907e+05       4.3965963e+05       4.0355726e+05       4.1813941e+05       3.9868372e+05       3.7622792e+05       3.9101284e+05
   94.6200       3.7768868e+05       3.8654605e+05       4.4011378e+05       4.0425030e+05       4.1859271e+05       3.9936566e+05       3.7734232e+05       3.9189059e+05
   94.6400       3.7879605e+05       3.8742364e+05       4.4055617e+05       4.0493354e+05       4.1903512e+05       4.0003719e+05       3.7844860e+05       3.9276024e+05
   94.6600       3.7989631e+05       3.8829184e+05       4.4098683e+05       4.0560693e+05       4.1946666e+05       4.0069827e+05       3.7954667e+05       3.9362177e+05
   94.6800       3.8098935e+05       3.8915059e+05       4.4140579e+05       4.0627041e+05       4.1988737e+05       4.0134888e+05       3.8063643e+05       3.9447515e+05
   94.7000       3.8207509e+05       3.8999989e+05       4.4181306e+05       4.0692391e+05       4.2029723e+05       4.0198900e+05       3.8171782e+05       3.9532036e+05
   94.7200       3.8315343e+05       3.9083970e+05       4.4220867e+05       4.0756738e+05       4.2069627e+05       4.0261858e+05       3.8279075e+05       3.9615737e+05
   94.7400       3.8422425e+05       3.9166999e+05       4.4259264e+05       4.0820074e+05       4.2108449e+05       4.0323761e+05       3.8385515e+05       3.9698615e+05
   94.7600       3.8528748e+05       3.9249074e+05       4.4296500e+05       4.0882394e+05       4.2146189e+05       4.0384605e+05       3.8491094e+05       3.9780666e+05
   94.7800       3.8634300e+05       3.9330194e+05       4.4332576e+05       4.0943691e+05       4.2182848e+05       4.0444388e+05       3.8595806e+05       3.9861888e+05
   94.8000       3.8739073e+05       3.9410355e+05       4.4367494e+05       4.1003959e+05       4.2218424e+05       4.0503107e+05       3.8699642e+05       3.9942278e+05
   94.8200       3.8843057e+05       3.9489555e+05       4.4401256e+05       4.1063190e+05       4.2252918e+05       4.0560759e+05       3.8802597e+05       4.0021830e+05
   94.8400       3.8946241e+05       3.9567793e+05       4.4433863e+05       4.1121378e+05       4.2286327e+05       4.0617341e+05       3.8904663e+05       4.0100543e+05
   94.8600       3.9048616e+05       3.9645065e+05       4.4465317e+05       4.1178515e+05       4.2318652e+05       4.0672851e+05       3.9005835e+05       4.0178411e+05
   94.8800       3.9150173e+05       3.9721371e+05       4.4495618e+05       4.1234595e+05       4.2349890e+05       4.0727285e+05       3.9106106e+05       4.0255430e+05
   94.9000       3.9250902e+05       3.9796707e+05       4.4524769e+05       4.1289610e+05       4.2380039e+05       4.0780641e+05       3.9205470e+05       4.0331597e+05
   94.9200       3.9350792e+05       3.9871072e+05       4.4552769e+05       4.1343553e+05       4.2409097e+05       4.0832915e+05       3.9303920e+05       4.0406905e+05
   94.9400       3.9449834e+05       3.9944463e+05       4.4579619e+05       4.1396416e+05       4.2437061e+05       4.0884104e+05       3.9401452e+05       4.0481350e+05
   94.9600       3.9548018e+05       4.0016879e+05       4.4605320e+05       4.1448192e+05       4.2463929e+05       4.0934205e+05       3.9498058e+05       4.0554926e+05
   94.9800       3.9645333e+05       4.0088316e+05       4.4629872e+05       4.1498872e+05       4.2489697e+05       4.0983216e+05       3.9593733e+05       4.0627628e+05
   95.0000       3.9741772e+05       4.0158773e+05       4.4653274e+05       4.1548450e+05       4.2514361e+05       4.1031132e+05       3.9688473e+05       4.0699451e+05
   95.0200       3.9837322e+05       4.0228247e+05       4.4675527e+05       4.1596916e+05       4.2537918e+05       4.1077950e+05       3.9782270e+05       4.0770388e+05
   95.0400       3.9931974e+05       4.0296736e+05       4.4696631e+05       4.1644264e+05       4.2560364e+05       4.1123666e+05       3.9875120e+05       4.0840433e+05
   95.0600       4.0025719e+05       4.0364237e+05       4.4716583e+05       4.1690486e+05       4.2581694e+05       4.1168278e+05       3.9967017e+05       4.0909579e+05
   95.0800       4.0118545e+05       4.0430748e+05       4.4735385e+05       4.1735572e+05       4.2601903e+05       4.1211782e+05       4.0057956e+05       4.0977820e+05
