5.26	 0.0187086	 -0.00104526	 1.328	 0.00332367	 0.0934433	 0.000144049
5.28	 0.0189135	 -0.00109302	 1.35622	 0.00358751	 0.0946678	 0.000176875
5.3	 0.0191144	 -0.00113837	 1.38677	 0.00384286	 0.0958785	 0.000209431
5.32	 0.019311	 -0.00118121	 1.4196	 0.004089	 0.0970727	 0.000241638
5.34	 0.0195029	 -0.0012214	 1.4546	 0.00432523	 0.098248	 0.000273415
5.36	 0.0196898	 -0.00125883	 1.49169	 0.00455084	 0.0994014	 0.000304681
5.38	 0.0198712	 -0.0012934	 1.53077	 0.00476517	 0.10053	 0.000335357
5.4	 0.0200467	 -0.001325	 1.57174	 0.00496756	 0.101631	 0.000365365
5.42	 0.0202161	 -0.00135352	 1.61449	 0.00515737	 0.102702	 0.000394628
5.44	 0.0203788	 -0.00137889	 1.65892	 0.00533401	 0.103738	 0.000423072
5.46	 0.0205345	 -0.00140103	 1.70491	 0.00549691	 0.104738	 0.000450626
5.48	 0.0206828	 -0.00141985	 1.75234	 0.00564554	 0.105698	 0.000477219
5.5	 0.0208232	 -0.00143531	 1.80109	 0.0057794	 0.106614	 0.00050278
5.52	 0.0209555	 -0.00144733	 1.85104	 0.00589805	 0.107485	 0.000527242
5.54	 0.0210792	 -0.00145588	 1.90206	 0.00600106	 0.108307	 0.000550539
5.56	 0.0211939	 -0.00146092	 1.95402	 0.00608806	 0.109077	 0.000572608
5.58	 0.0212994	 -0.00146241	 2.00679	 0.00615869	 0.109792	 0.00059339
5.6	 0.0213951	 -0.00146034	 2.06024	 0.00621266	 0.110449	 0.000612827
5.62	 0.0214807	 -0.00145468	 2.11424	 0.00624972	 0.111046	 0.000630864
5.64	 0.021556	 -0.00144544	 2.16865	 0.00626964	 0.111578	 0.00064745
5.66	 0.0216204	 -0.00143262	 2.22334	 0.00627229	 0.112045	 0.000662537
5.68	 0.0216738	 -0.00141624	 2.27817	 0.00625754	 0.112441	 0.000676081
5.7	 0.0217157	 -0.00139632	 2.33301	 0.00622533	 0.112767	 0.000688041
5.72	 0.0217459	 -0.0013729	 2.38773	 0.00617566	 0.113017	 0.000698381
